TABLE CalTimeCalib 123680
849,-855.768
850,-851.453
851,-856.512
852,-849.985
853,-854.49
854,-849.71
855,-683.913
856,-850.518
857,-684.778
858,-679.605
859,0
860,-679.923
861,0
862,-679.528
863,0
864,-511.025
865,-511.21
866,-509.963
867,-509.607
868,-510.549
869,-510.543
870,0
871,-341.346
872,0
873,-341.602
874,0
875,-341.462
876,-341.894
877,-346.127
878,-341.81
879,-346.673
880,0
881,-174.303
882,0
883,-173.483
884,-182.142
885,-174.914
886,-172.634
887,-11.1486
888,-172.054
889,-10.1502
890,0
891,-6.2313
892,-4.3046
893,-6.2534
894,0
895,-5.80576
896,-1181.17
897,-1016.61
898,-1181.24
899,-1015.79
900,0
901,-851.008
902,0
903,-850.213
904,0
905,-849.558
906,-845.256
907,-680.551
908,-844.337
909,-679.978
910,-674.711
911,-674.548
912,-674.838
913,-674.933
914,-675.329
915,-675.65
916,0
917,-1016.49
918,0
919,-1016.29
920,0
921,-1016.2
922,0
923,-1016.08
924,-341.731
925,-513.136
926,-342.408
927,-513.038
928,-341.898
929,-512.559
930,-0.38529
931,-0.46435
932,-2.2626
933,-1.95365
934,-2.49165
935,-2.36414
936,2.96974
937,-2.89985
938,-10.405
939,-180.443
940,-11.8803
941,-182.335
942,-181.557
943,-181.664
944,-182.409
945,-182.381
946,-181.321
947,-180.734
948,-351.364
949,-521.634
950,-351.505
951,0
952,-681.777
953,-686.285
954,-681.887
955,-681.556
956,-681.397
957,-685.651
958,-686.431
959,-850.288
960,-686.629
961,-845.791
962,-847.273
963,-852.438
964,-849.048
965,-853.231
966,-848.834
967,-853.493
968,-1019.74
969,-1024.63
970,-1020.56
971,-1025.12
972,-1025.59
973,-1185.92
974,-1024.69
975,-1185.26
976,-1020.4
977,-1185.49
978,-1183.82
979,-1184.13
980,-1184.48
981,-1184.62
982,-1184.1
983,-1184.74
984,-2.22984
985,3.09771
986,-2.71285
987,3.02566
988,2.47416
989,3.19932
990,-2.29247
991,-166.886
992,-3.96378
993,-168.375
994,-167.395
995,-167.455
996,-167.147
997,-167.183
998,-167.117
999,-166.933
1000,0
1001,-339.811
1002,0
1003,-340.439
1004,-498.771
1005,-499.268
1006,-499.109
1007,-498.433
1008,-498.094
1009,-504.171
1010,-498.439
1011,-503.879
1012,-1185.24
1013,-1185.3
1014,-1185.32
1015,-1183.78
1016,-1186.33
1017,-1185.31
1018,-1185.81
1019,-1186.35
1020,-1187.78
1021,-1018.35
1022,-852.361
1023,-856.682
1024,-851.286
1025,-855.733
1026,-850.786
1027,-855.203
1028,-849.754
1029,-683.812
1030,-849.864
1031,-683.351
1032,-849.987
1033,-684.365
1034,-679.2
1035,0
1036,-683.954
1037,0
1038,-678.72
1039,0
1040,-510.615
1041,-510.066
1042,-510.494
1043,-510.578
1044,0
1045,-341.972
1046,0
1047,-341.79
1048,0
1049,-341.822
1050,0
1051,-341.388
1052,-342.629
1053,-347.315
1054,-346.64
1055,-346.489
1056,0
1057,-174.485
1058,0
1059,-174.392
1060,0
1061,-173.827
1062,-172.067
1063,-10.929
1064,-172.264
1065,-10.7452
1066,-172.271
1067,-10.8511
1068,0
1069,-5.53452
1070,0
1071,-5.8341
1072,-1181.01
1073,-1016.25
1074,-1180.69
1075,-1016.8
1076,-1180.49
1077,-1015.81
1078,0
1079,-849.459
1080,0
1081,-850.386
1082,0
1083,-851.957
1084,0
1085,-1015.7
1086,0
1087,-1016.17
1088,0
1089,-1017.01
1090,0
1091,-1016.71
1092,-341.588
1093,-512.073
1094,-340.668
1095,-512.632
1096,-341.33
1097,-512.785
1098,-341.012
1099,-512.613
1100,-3.08028
1101,-2.88247
1102,-182.259
1103,-182.295
1104,-182.051
1105,-181.698
1106,-182.032
1107,-181.963
1108,-351.549
1109,-522.452
1110,-351.797
1111,-522.409
1112,-350.989
1113,-521.676
1114,-681.361
1115,-685.247
1116,-681.598
1117,-686.311
1118,-686.568
1119,-850.908
1120,-686.817
1121,-851.694
1122,-687.084
1123,-851.135
1124,-848.613
1125,-853.142
1126,-849.965
1127,-854.422
1128,-848.626
1129,-853.605
1130,-1019.28
1131,-1019.25
1132,-1020.81
1133,-1021.06
1134,-1020.53
1135,-1186.16
1136,-1005.34
1137,-1185.71
1138,-1025.5
1139,-1186.84
1140,-1020.92
1141,-1185.71
1142,-1184.48
1143,-1183.86
1144,-1184.04
1145,-1184.13
1146,2.12933
1147,2.5792
1148,-2.50271
1149,2.65118
1150,2.52727
1151,3.47183
1152,-3.4961
1153,-168.098
1154,-3.63086
1155,-167.315
1156,-2.72602
1157,-166.198
1158,-168.097
1159,-168.401
1160,-168.701
1161,-168.172
1162,-169.087
1163,-168.585
1164,-834.504
1165,-838.996
1166,-850.968
1167,-685.699
1168,-850.833
1169,-683.566
1170,-850.217
1171,-684.354
1172,-848.843
1173,-683.499
1174,-679.798
1175,0
1176,-679.373
1177,0
1178,-679.018
1179,0
1180,-510.896
1181,-510.164
1182,-510.591
1183,0
1184,0
1185,-341.45
1186,0
1187,-342.393
1188,0
1189,-342.082
1190,0
1191,-343.066
1192,-342.066
1193,-347.477
1194,0
1195,-174.963
1196,0
1197,-174.283
1198,0
1199,-174.517
1200,-171.111
1201,-10.5185
1202,-172.839
1203,-11.6814
1204,-172.295
1205,-11.0461
1206,0
1207,-5.27483
