TABLE TrkAlignStraw
13203, 22_5_51, 0.033000, 0.666000, -0.269000, 0.443000, 0.008000, 0.224000, -0.143000, 0.248000
13204, 22_5_52, 0.023000, 0.568000, -0.336000, 0.489000, 0.057000, 0.364000, 0.004000, 0.311000
13205, 22_5_53, 0.024000, 0.711000, -0.321000, 0.454000, 0.179000, 0.166000, -0.080000, 0.262000
13206, 22_5_54, -0.162000, 0.672000, -0.342000, 0.619000, 0.074000, 0.352000, -0.104000, 0.294000
13207, 22_5_55, 0.041000, 0.687000, -0.292000, 0.409000, 0.008000, 0.222000, -0.176000, 0.205000
13208, 22_5_56, 0.008000, 0.628000, -0.333000, 0.376000, -0.038000, 0.323000, -0.153000, 0.310000
13209, 22_5_57, -0.004000, 0.709000, -0.338000, 0.471000, 0.001000, 0.303000, -0.194000, 0.281000
13210, 22_5_58, 0.066000, 0.563000, -0.311000, 0.414000, 0.088000, 0.390000, -0.044000, 0.451000
13211, 22_5_59, 0.057000, 0.666000, -0.308000, 0.472000, 0.043000, 0.225000, -0.148000, 0.252000
13212, 22_5_60, 0.064000, 0.644000, -0.318000, 0.427000, 0.199000, 0.356000, -0.147000, 0.434000
13213, 22_5_61, 0.058000, 0.643000, -0.312000, 0.449000, 0.161000, 0.159000, -0.097000, 0.289000
13214, 22_5_62, 0.065000, 0.592000, -0.275000, 0.408000, 0.073000, 0.238000, -0.211000, 0.213000
13215, 22_5_63, -0.065000, 0.566000, -0.291000, 0.477000, 0.068000, 0.164000, -0.184000, 0.278000
13216, 22_5_64, 0.030000, 0.701000, -0.288000, 0.416000, 0.013000, 0.288000, -0.154000, 0.387000
13217, 22_5_65, 0.043000, 0.653000, -0.292000, 0.420000, 0.037000, 0.311000, -0.138000, 0.234000
13218, 22_5_66, 0.037000, 0.689000, -0.307000, 0.509000, -0.015000, 0.295000, -0.264000, 0.290000
13219, 22_5_67, 0.042000, 0.640000, -0.276000, 0.369000, 0.248000, 0.398000, 0.100000, 0.241000
13220, 22_5_68, -0.014000, 0.635000, -0.301000, 0.526000, 0.029000, 0.232000, -0.147000, 0.229000
13221, 22_5_69, 0.058000, 0.651000, -0.270000, 0.391000, 0.053000, 0.208000, -0.171000, 0.289000
13222, 22_5_70, 0.057000, 0.656000, -0.269000, 0.488000, 0.357000, 0.325000, 0.081000, 0.283000
13223, 22_5_71, 0.073000, 0.621000, -0.261000, 0.405000, 0.030000, 0.172000, -0.224000, 0.411000
13224, 22_5_72, 0.021000, 0.793000, -0.294000, 0.546000, 0.023000, 0.181000, -0.111000, 0.190000
13225, 22_5_73, 0.081000, 0.608000, -0.241000, 0.455000, -0.024000, 0.267000, -0.269000, 0.233000
13226, 22_5_74, -0.171000, 0.717000, -0.278000, 0.494000, 0.270000, 0.160000, -0.216000, 0.309000
13227, 22_5_75, 0.081000, 0.572000, -0.259000, 0.349000, -0.037000, 0.369000, -0.186000, 0.225000
13228, 22_5_76, 0.069000, 0.687000, -0.245000, 0.522000, 0.292000, 0.251000, -0.056000, 0.335000
13229, 22_5_77, 0.089000, 0.585000, -0.206000, 0.344000, 0.048000, 0.232000, -0.287000, 0.299000
13230, 22_5_78, 0.078000, 0.621000, -0.161000, 0.493000, 0.360000, 0.248000, 0.076000, 0.254000
13231, 22_5_79, 0.075000, 0.599000, -0.206000, 0.471000, 0.168000, 0.160000, -0.183000, 0.278000
13232, 22_5_80, 0.015000, 0.666000, -0.312000, 0.549000, 0.203000, 0.184000, -0.129000, 0.286000
13233, 22_5_81, 0.084000, 0.498000, -0.094000, 0.355000, -0.005000, 0.359000, -0.159000, 0.319000
13234, 22_5_82, 0.040000, 0.709000, -0.217000, 0.577000, 0.137000, 0.164000, -0.142000, 0.429000
13235, 22_5_83, 0.058000, 0.581000, -0.189000, 0.371000, 0.083000, 0.310000, -0.168000, 0.433000
13236, 22_5_84, 0.075000, 0.649000, -0.171000, 0.514000, 0.318000, 0.328000, -0.074000, 0.264000
13237, 22_5_85, 0.081000, 0.581000, -0.179000, 0.405000, 0.130000, 0.105000, -0.076000, 0.464000
13238, 22_5_86, 0.030000, 0.633000, -0.192000, 0.516000, 0.496000, 0.386000, 0.062000, 0.351000
13239, 22_5_87, 0.103000, 0.621000, 0.125000, 0.483000, 0.277000, 0.186000, -0.013000, 0.390000
13240, 22_5_88, 0.036000, 0.604000, -0.277000, 0.496000, 0.475000, 0.189000, 0.105000, 0.321000
13241, 22_5_89, 0.063000, 0.579000, -0.108000, 0.388000, 0.115000, 0.155000, -0.013000, 0.472000
13242, 22_5_90, 0.089000, 0.515000, -0.043000, 0.380000, 0.427000, 0.353000, 0.127000, 0.336000
13243, 22_5_91, 0.074000, 0.610000, -0.017000, 0.837000, 0.133000, 0.208000, -0.015000, 0.554000
13244, 22_5_92, 0.059000, 0.433000, -0.019000, 0.388000, 0.483000, 0.147000, 0.526000, 0.316000
13245, 22_5_93, 0.037000, 0.522000, -0.023000, 0.406000, 0.182000, 0.059000, 0.024000, 0.382000
13246, 22_5_94, 0.033000, 0.518000, -0.026000, 0.415000, 0.052000, 0.311000, 0.066000, 0.418000
13247, 22_5_95, 0.039000, 0.536000, -0.033000, 0.433000, 0.150000, 0.142000, 0.002000, 0.527000
13248, 23_0_00, 0.014000, 0.338000, -0.167000, 0.262000, -0.150000, 0.164000, 0.001000, 0.166000
13249, 23_0_01, 0.002000, 0.514000, -0.050000, 0.385000, -0.158000, 0.130000, 0.057000, 0.078000
13250, 23_0_02, -0.063000, 0.397000, -0.081000, 0.396000, -0.209000, 0.179000, -0.097000, 0.176000
13251, 23_0_03, -0.004000, 0.532000, -0.038000, 0.321000, -0.177000, 0.213000, 0.009000, 0.091000
13252, 23_0_04, -0.006000, 0.402000, -0.022000, 0.199000, -0.179000, 0.199000, -0.102000, 0.231000
13253, 23_0_05, 0.003000, 0.490000, -0.037000, 0.310000, -0.045000, 0.143000, -0.036000, 0.099000
13254, 23_0_06, -0.003000, 0.464000, -0.009000, 0.196000, -0.160000, 0.181000, -0.125000, 0.157000
13255, 23_0_07, 0.006000, 0.480000, -0.034000, 0.290000, -0.078000, 0.103000, -0.009000, 0.099000
13256, 23_0_08, 0.029000, 0.446000, -0.007000, 0.261000, -0.115000, 0.233000, -0.092000, 0.222000
13257, 23_0_09, 0.020000, 0.448000, -0.038000, 0.307000, -0.076000, 0.141000, -0.077000, 0.198000
13258, 23_0_10, 0.032000, 0.469000, -0.049000, 0.314000, -0.206000, 0.141000, -0.197000, 0.184000
13259, 23_0_11, 0.032000, 0.448000, -0.029000, 0.259000, -0.029000, 0.134000, -0.015000, 0.129000
13260, 23_0_12, -0.033000, 0.476000, -0.007000, 0.198000, -0.163000, 0.177000, -0.181000, 0.157000
13261, 23_0_13, 0.015000, 0.434000, -0.005000, 0.198000, -0.054000, 0.155000, -0.050000, 0.132000
13262, 23_0_14, 0.021000, 0.455000, 0.001000, 0.218000, -0.156000, 0.132000, -0.130000, 0.197000
13263, 23_0_15, 0.037000, 0.362000, -0.018000, 0.242000, -0.032000, 0.129000, -0.068000, 0.144000
13264, 23_0_16, 0.020000, 0.467000, -0.000000, 0.310000, -0.110000, 0.093000, -0.157000, 0.246000
13265, 23_0_17, 0.004000, 0.471000, -0.006000, 0.227000, -0.057000, 0.168000, -0.001000, 0.235000
13266, 23_0_18, -0.026000, 0.510000, -0.017000, 0.316000, -0.130000, 0.187000, -0.085000, 0.205000
13267, 23_0_19, 0.030000, 0.445000, 0.022000, 0.137000, -0.026000, 0.198000, 0.025000, 0.184000
13268, 23_0_20, 0.000000, 0.458000, -0.005000, 0.263000, -0.088000, 0.029000, -0.071000, 0.136000
13269, 23_0_21, 0.030000, 0.390000, 0.030000, 0.124000, -0.079000, 0.263000, 0.016000, 0.200000
13270, 23_0_22, 0.032000, 0.486000, -0.013000, 0.301000, -0.058000, 0.107000, -0.095000, 0.136000
13271, 23_0_23, 0.044000, 0.404000, 0.035000, 0.125000, 0.002000, 0.252000, 0.039000, 0.157000
13272, 23_0_24, 0.029000, 0.481000, 0.029000, 0.297000, -0.093000, 0.225000, -0.031000, 0.278000
13273, 23_0_25, 0.049000, 0.407000, -0.001000, 0.241000, -0.054000, 0.305000, -0.009000, 0.239000
13274, 23_0_26, 0.023000, 0.564000, 0.038000, 0.263000, -0.086000, 0.202000, -0.056000, 0.155000
13275, 23_0_27, 0.047000, 0.408000, 0.049000, 0.155000, -0.103000, 0.315000, 0.016000, 0.224000
13276, 23_0_28, 0.033000, 0.496000, 0.037000, 0.262000, -0.016000, 0.160000, 0.036000, 0.130000
13277, 23_0_29, 0.063000, 0.387000, 0.070000, 0.236000, 0.012000, 0.308000, 0.041000, 0.266000
13278, 23_0_30, 0.046000, 0.544000, 0.010000, 0.292000, -0.035000, 0.216000, -0.021000, 0.098000
13279, 23_0_31, 0.069000, 0.371000, 0.065000, 0.029000, -0.065000, 0.353000, 0.016000, 0.140000
13280, 23_0_32, 0.012000, 0.386000, -0.003000, 0.394000, -0.017000, 0.268000, 0.033000, 0.249000
13281, 23_0_33, 0.074000, 0.438000, 0.087000, 0.109000, 0.034000, 0.280000, 0.085000, 0.206000
13282, 23_0_34, -0.028000, 0.533000, 0.029000, 0.249000, -0.087000, 0.375000, -0.002000, 0.210000
13283, 23_0_35, 0.029000, 0.578000, 0.120000, 0.152000, 0.013000, 0.305000, 0.147000, 0.155000
13284, 23_0_36, 0.042000, 0.501000, 0.026000, 0.244000, -0.059000, 0.341000, 0.011000, 0.082000
13285, 23_0_37, 0.044000, 0.497000, 0.177000, 0.189000, -0.021000, 0.318000, 0.131000, 0.203000
13286, 23_0_38, 0.012000, 0.634000, 0.113000, 0.134000, -0.261000, 0.129000, 0.075000, 0.138000
13287, 23_0_39, -0.020000, 0.523000, 0.174000, 0.199000, -0.125000, 0.334000, 0.056000, 0.148000
13288, 23_0_40, 0.004000, 0.460000, 0.126000, 0.048000, 0.049000, 0.315000, 0.316000, 0.013000
13289, 23_0_41, 0.122000, 0.524000, 0.137000, 0.085000, 0.067000, 0.189000, 0.233000, 0.101000
13290, 23_0_42, 0.101000, 0.502000, 0.158000, 0.087000, 0.050000, 0.166000, 0.339000, 0.036000
13291, 23_0_43, 0.119000, 0.596000, 0.150000, 0.144000, 0.078000, 0.201000, 0.279000, 0.011000
13292, 23_0_44, 0.130000, 0.468000, 0.172000, 0.038000, 0.106000, 0.236000, 0.251000, -0.030000
13293, 23_0_45, 0.137000, 0.562000, 0.140000, 0.191000, 0.058000, 0.245000, 0.288000, 0.003000
13294, 23_0_46, -0.058000, 0.423000, 0.155000, 0.109000, 0.058000, 0.208000, 0.233000, 0.058000
13295, 23_0_47, 0.113000, 0.606000, 0.167000, 0.291000, 0.203000, 0.190000, 0.354000, 0.062000
13296, 23_0_48, 0.166000, 0.503000, 0.202000, 0.166000, 0.153000, 0.204000, 0.343000, 0.100000
13297, 23_0_49, 0.187000, 0.506000, 0.127000, 0.198000, 0.072000, 0.245000, 0.168000, 0.233000
13298, 23_0_50, -0.070000, 0.474000, 0.181000, 0.121000, 0.099000, 0.288000, 0.212000, 0.124000
13299, 23_0_51, 0.191000, 0.599000, 0.195000, 0.397000, 0.034000, 0.279000, 0.255000, 0.108000
13300, 23_0_52, -0.076000, 0.385000, 0.205000, 0.078000, -0.009000, 0.157000, 0.191000, 0.106000
13301, 23_0_53, 0.189000, 0.573000, 0.215000, 0.206000, 0.155000, 0.205000, 0.355000, 0.112000
13302, 23_0_54, 0.178000, 0.404000, 0.257000, 0.198000, 0.069000, 0.272000, 0.366000, 0.145000
13303, 23_0_55, 0.198000, 0.576000, 0.239000, 0.280000, 0.234000, 0.177000, 0.339000, 0.081000
13304, 23_0_56, 0.264000, 0.512000, 0.275000, 0.194000, 0.229000, 0.319000, 0.281000, 0.226000
13305, 23_0_57, 0.224000, 0.550000, 0.262000, 0.127000, 0.366000, 0.236000, 0.180000, -0.053000
13306, 23_0_58, 0.263000, 0.425000, 0.289000, 0.175000, 0.279000, 0.262000, 0.265000, 0.066000
13307, 23_0_59, 0.266000, 0.546000, 0.300000, 0.103000, 0.236000, 0.261000, 0.457000, -0.021000
13308, 23_0_60, 0.284000, 0.478000, 0.274000, 0.158000, 0.257000, 0.290000, 0.339000, 0.125000
13309, 23_0_61, 0.284000, 0.541000, 0.313000, 0.154000, 0.375000, 0.313000, 0.428000, 0.025000
13310, 23_0_62, 0.313000, 0.464000, 0.279000, 0.199000, 0.293000, 0.173000, 0.354000, 0.012000
13311, 23_0_63, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13312, 23_0_64, 0.341000, 0.409000, 0.310000, 0.172000, 0.344000, 0.258000, 0.309000, 0.059000
13313, 23_0_65, 0.261000, 0.711000, 0.336000, 0.143000, 0.531000, 0.253000, 0.497000, 0.081000
13314, 23_0_66, 0.332000, 0.500000, 0.348000, 0.239000, 0.380000, 0.247000, 0.321000, 0.233000
13315, 23_0_67, 0.343000, 0.481000, 0.377000, 0.041000, 0.503000, 0.281000, 0.462000, 0.039000
13316, 23_0_68, 0.346000, 0.508000, 0.351000, 0.190000, 0.420000, 0.212000, 0.311000, 0.091000
13317, 23_0_69, 0.359000, 0.516000, 0.370000, 0.124000, 0.504000, 0.315000, 0.572000, 0.084000
13318, 23_0_70, 0.355000, 0.497000, 0.357000, 0.220000, 0.407000, 0.239000, 0.492000, 0.096000
13319, 23_0_71, 0.379000, 0.488000, 0.365000, 0.150000, 0.382000, 0.350000, 0.325000, 0.048000
13320, 23_0_72, 0.412000, 0.425000, 0.399000, 0.274000, 0.441000, 0.481000, 0.470000, 0.070000
13321, 23_0_73, 0.421000, 0.497000, 0.384000, 0.227000, 0.402000, 0.446000, 0.476000, 0.007000
13322, 23_0_74, 0.396000, 0.514000, 0.347000, 0.383000, 0.339000, 0.251000, 0.355000, 0.070000
13323, 23_0_75, 0.418000, 0.513000, 0.431000, 0.192000, 0.308000, 0.412000, 0.358000, 0.091000
13324, 23_0_76, 0.405000, 0.479000, 0.419000, 0.191000, 0.335000, 0.057000, 0.640000, -0.061000
13325, 23_0_77, 0.473000, 0.248000, 0.454000, 0.047000, 0.370000, 0.239000, 0.463000, 0.123000
13326, 23_0_78, 0.355000, 0.458000, 0.427000, 0.208000, 0.280000, 0.200000, 0.572000, -0.101000
13327, 23_0_79, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13328, 23_0_80, 0.464000, 0.406000, 0.356000, 0.154000, 0.629000, 0.308000, 0.632000, -0.040000
13329, 23_0_81, 0.587000, 0.498000, 0.469000, 0.110000, 0.576000, 0.409000, 0.605000, 0.053000
13330, 23_0_82, 0.493000, 0.469000, 0.485000, 0.174000, 0.433000, 0.203000, 0.692000, 0.064000
13331, 23_0_83, 0.506000, 0.472000, 0.504000, 0.071000, 0.518000, 0.349000, 0.587000, 0.026000
13332, 23_0_84, 0.507000, 0.487000, 0.501000, 0.136000, 0.547000, 0.519000, 0.749000, 0.185000
13333, 23_0_85, 0.518000, 0.452000, 0.507000, 0.097000, 0.541000, 0.383000, 0.556000, 0.112000
13334, 23_0_86, 0.538000, 0.403000, 0.525000, 0.141000, 0.445000, 0.325000, 0.681000, 0.043000
13335, 23_0_87, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13336, 23_0_88, 0.243000, 0.417000, 0.454000, 0.094000, 0.552000, 0.486000, 0.658000, 0.113000
13337, 23_0_89, 0.559000, 0.460000, 0.568000, 0.042000, 0.441000, 0.302000, 0.677000, 0.194000
13338, 23_0_90, 0.386000, 0.462000, 0.565000, 0.097000, 0.554000, 0.414000, 0.671000, 0.187000
13339, 23_0_91, 0.539000, 0.486000, 0.623000, 0.115000, 0.606000, 0.486000, 0.579000, 0.149000
13340, 23_0_92, 0.522000, 0.421000, 0.589000, 0.174000, 0.469000, 0.377000, 0.527000, 0.211000
13341, 23_0_93, 0.573000, 0.494000, 0.597000, 0.175000, 0.517000, 0.510000, 0.469000, 0.300000
13342, 23_0_94, 0.604000, 0.372000, 0.572000, 0.158000, 0.469000, 0.462000, 0.242000, 0.442000
13343, 23_0_95, 0.601000, 0.472000, 0.624000, 0.183000, 0.343000, 0.310000, 0.227000, 0.129000
13344, 23_1_00, -0.138000, 0.138000, 0.147000, 0.225000, -0.232000, 0.051000, -0.011000, -0.058000
13345, 23_1_01, -0.175000, 0.326000, 0.087000, 0.256000, -0.170000, -0.044000, 0.060000, 0.058000
13346, 23_1_02, -0.123000, 0.219000, 0.142000, 0.274000, -0.145000, 0.221000, 0.034000, 0.080000
13347, 23_1_03, -0.151000, 0.348000, 0.082000, 0.210000, -0.208000, 0.068000, 0.059000, 0.090000
13348, 23_1_04, -0.126000, 0.252000, 0.140000, 0.312000, -0.161000, 0.213000, -0.029000, 0.054000
13349, 23_1_05, -0.145000, 0.350000, 0.088000, 0.268000, -0.301000, -0.033000, 0.133000, 0.071000
13350, 23_1_06, -0.141000, 0.265000, 0.168000, 0.251000, -0.336000, 0.204000, -0.048000, 0.227000
13351, 23_1_07, -0.160000, 0.332000, 0.108000, 0.216000, -0.164000, 0.104000, 0.068000, 0.041000
13352, 23_1_08, -0.127000, 0.244000, 0.156000, 0.270000, -0.298000, 0.157000, -0.020000, 0.168000
13353, 23_1_09, -0.153000, 0.304000, 0.090000, 0.280000, -0.199000, 0.019000, 0.087000, 0.078000
13354, 23_1_10, -0.106000, 0.263000, 0.129000, 0.327000, -0.139000, 0.131000, -0.082000, 0.148000
13355, 23_1_11, -0.183000, 0.278000, 0.100000, 0.245000, -0.197000, 0.098000, 0.116000, 0.096000
13356, 23_1_12, -0.139000, 0.304000, 0.189000, 0.292000, -0.344000, 0.109000, 0.021000, 0.081000
13357, 23_1_13, -0.152000, 0.290000, 0.137000, 0.248000, -0.254000, 0.047000, 0.121000, 0.089000
13358, 23_1_14, -0.156000, 0.279000, 0.173000, 0.317000, -0.342000, 0.030000, 0.105000, 0.083000
13359, 23_1_15, -0.122000, 0.225000, 0.144000, 0.260000, -0.251000, 0.085000, 0.074000, 0.170000
13360, 23_1_16, -0.151000, 0.365000, 0.172000, 0.307000, -0.351000, 0.255000, 0.026000, 0.093000
13361, 23_1_17, -0.161000, 0.306000, 0.136000, 0.336000, -0.168000, 0.191000, 0.187000, 0.185000
13362, 23_1_18, -0.228000, 0.329000, 0.099000, 0.502000, -0.452000, 0.064000, 0.055000, 0.065000
13363, 23_1_19, -0.150000, 0.245000, 0.141000, 0.271000, -0.278000, 0.160000, 0.127000, 0.146000
13364, 23_1_20, -0.349000, 0.377000, 0.104000, 0.319000, -0.423000, 0.074000, 0.084000, 0.101000
13365, 23_1_21, -0.192000, 0.277000, 0.152000, 0.239000, -0.234000, 0.112000, 0.113000, 0.173000
13366, 23_1_22, -0.206000, 0.379000, 0.159000, 0.308000, -0.402000, 0.134000, 0.060000, -0.024000
13367, 23_1_23, -0.161000, 0.246000, 0.152000, 0.206000, -0.252000, 0.159000, 0.145000, 0.125000
13368, 23_1_24, -0.308000, 0.448000, 0.168000, 0.286000, -0.440000, 0.203000, 0.094000, -0.023000
13369, 23_1_25, -0.152000, 0.295000, 0.155000, 0.257000, -0.309000, 0.380000, 0.054000, 0.212000
13370, 23_1_26, -0.164000, 0.372000, 0.159000, 0.385000, -0.278000, 0.175000, 0.115000, 0.035000
13371, 23_1_27, -0.146000, 0.249000, 0.161000, 0.229000, -0.252000, 0.271000, 0.136000, 0.168000
13372, 23_1_28, -0.294000, 0.382000, 0.168000, 0.348000, -0.333000, 0.074000, 0.060000, -0.061000
13373, 23_1_29, -0.149000, 0.272000, 0.160000, 0.277000, -0.200000, 0.250000, 0.135000, 0.187000
13374, 23_1_30, -0.147000, 0.355000, 0.128000, 0.359000, -0.196000, 0.318000, -0.025000, 0.133000
13375, 23_1_31, -0.130000, 0.272000, 0.173000, 0.191000, -0.202000, 0.234000, 0.119000, 0.230000
13376, 23_1_32, -0.149000, 0.355000, 0.117000, 0.243000, -0.181000, 0.164000, 0.093000, 0.021000
13377, 23_1_33, -0.131000, 0.298000, 0.191000, 0.169000, -0.143000, 0.263000, 0.167000, 0.208000
13378, 23_1_34, -0.151000, 0.361000, 0.178000, 0.299000, -0.177000, 0.166000, 0.045000, -0.012000
13379, 23_1_35, -0.142000, 0.341000, 0.172000, 0.245000, -0.108000, 0.292000, 0.248000, 0.123000
13380, 23_1_36, -0.139000, 0.368000, 0.169000, 0.320000, -0.223000, 0.221000, 0.205000, 0.139000
13381, 23_1_37, -0.126000, 0.324000, 0.188000, 0.252000, -0.025000, 0.254000, 0.165000, 0.184000
13382, 23_1_38, -0.119000, 0.377000, 0.206000, 0.303000, -0.126000, 0.292000, 0.155000, 0.218000
13383, 23_1_39, -0.167000, 0.565000, 0.207000, 0.269000, -0.031000, 0.300000, 0.136000, 0.362000
13384, 23_1_40, -0.110000, 0.353000, 0.221000, 0.206000, -0.161000, 0.240000, 0.390000, -0.041000
13385, 23_1_41, -0.148000, 0.479000, 0.216000, 0.201000, -0.039000, 0.167000, 0.347000, 0.016000
13386, 23_1_42, -0.117000, 0.284000, 0.214000, 0.222000, -0.091000, 0.206000, 0.391000, -0.090000
13387, 23_1_43, -0.153000, 0.436000, 0.197000, 0.206000, 0.045000, 0.260000, 0.295000, 0.131000
13388, 23_1_44, -0.102000, 0.292000, 0.188000, 0.273000, -0.139000, 0.171000, 0.353000, 0.067000
13389, 23_1_45, -0.108000, 0.353000, 0.233000, 0.371000, -0.109000, 0.220000, 0.294000, 0.022000
13390, 23_1_46, -0.096000, 0.329000, 0.247000, 0.175000, -0.087000, 0.280000, 0.400000, 0.129000
13391, 23_1_47, -0.113000, 0.413000, 0.216000, 0.262000, -0.027000, 0.316000, 0.312000, 0.151000
13392, 23_1_48, -0.276000, 0.298000, 0.229000, 0.286000, -0.107000, 0.230000, 0.378000, 0.104000
13393, 23_1_49, -0.134000, 0.548000, 0.235000, 0.222000, -0.016000, 0.250000, 0.288000, 0.040000
13394, 23_1_50, -0.065000, 0.336000, 0.273000, 0.188000, -0.062000, 0.307000, 0.278000, 0.156000
13395, 23_1_51, -0.013000, 0.323000, 0.203000, 0.501000, -0.038000, 0.340000, 0.353000, 0.112000
13396, 23_1_52, -0.055000, 0.344000, 0.259000, 0.363000, -0.110000, 0.310000, 0.336000, 0.205000
13397, 23_1_53, -0.215000, 0.241000, 0.096000, 0.292000, -0.009000, 0.296000, 0.328000, 0.147000
13398, 23_1_54, -0.043000, 0.329000, 0.279000, 0.223000, -0.119000, 0.275000, 0.264000, 0.192000
13399, 23_1_55, -0.110000, 0.596000, 0.236000, 0.260000, 0.009000, 0.224000, 0.347000, 0.133000
13400, 23_1_56, -0.048000, 0.355000, 0.268000, 0.213000, -0.160000, 0.229000, 0.430000, 0.096000
13401, 23_1_57, -0.313000, 0.718000, 0.186000, 0.476000, 0.037000, 0.219000, 0.255000, 0.015000
13402, 23_1_58, -0.051000, 0.343000, 0.286000, 0.189000, 0.000000, 0.227000, 0.362000, 0.215000
13403, 23_1_59, -0.067000, 0.372000, 0.263000, 0.257000, 0.054000, 0.216000, 0.380000, 0.134000
13404, 23_1_60, -0.032000, 0.336000, 0.318000, 0.225000, 0.003000, 0.227000, 0.350000, 0.184000
13405, 23_1_61, -0.093000, 0.569000, 0.298000, 0.229000, 0.126000, 0.310000, 0.387000, 0.156000
13406, 23_1_62, -0.011000, 0.264000, 0.316000, 0.151000, 0.001000, 0.227000, 0.212000, 0.171000
13407, 23_1_63, -0.024000, 0.342000, 0.294000, 0.244000, 0.132000, 0.173000, 0.439000, 0.129000
13408, 23_1_64, -0.010000, 0.377000, 0.327000, 0.142000, -0.007000, 0.243000, 0.357000, 0.140000
13409, 23_1_65, -0.040000, 0.401000, 0.300000, 0.163000, -0.075000, 0.170000, 0.454000, 0.220000
13410, 23_1_66, -0.017000, 0.372000, 0.330000, 0.248000, -0.007000, 0.272000, 0.288000, 0.166000
13411, 23_1_67, -0.064000, 0.348000, 0.313000, 0.226000, 0.158000, 0.170000, 0.350000, 0.175000
13412, 23_1_68, -0.052000, 0.352000, 0.311000, 0.328000, 0.026000, 0.283000, 0.298000, 0.375000
13413, 23_1_69, -0.014000, 0.345000, 0.308000, 0.228000, 0.080000, 0.285000, 0.363000, 0.219000
13414, 23_1_70, 0.029000, 0.251000, 0.361000, 0.225000, 0.039000, 0.232000, 0.214000, 0.231000
13415, 23_1_71, -0.046000, 0.463000, 0.331000, 0.172000, 0.157000, 0.217000, 0.437000, 0.199000
13416, 23_1_72, -0.046000, 0.375000, 0.287000, 0.350000, 0.057000, 0.218000, 0.651000, 0.084000
13417, 23_1_73, 0.028000, 0.237000, 0.337000, 0.123000, 0.050000, 0.232000, 0.296000, 0.212000
13418, 23_1_74, 0.047000, 0.254000, 0.348000, 0.201000, 0.025000, 0.164000, 0.226000, 0.268000
13419, 23_1_75, -0.030000, 0.408000, 0.323000, 0.165000, 0.158000, 0.225000, 0.342000, 0.316000
13420, 23_1_76, 0.048000, 0.324000, 0.240000, 0.218000, 0.136000, 0.128000, 0.537000, 0.050000
13421, 23_1_77, 0.037000, 0.189000, 0.337000, 0.112000, 0.133000, 0.230000, 0.401000, 0.095000
13422, 23_1_78, -0.066000, 0.112000, 0.233000, 0.143000, 0.222000, 0.130000, 0.362000, 0.006000
13423, 23_1_79, 0.062000, 0.198000, 0.333000, 0.134000, 0.192000, 0.252000, 0.437000, 0.131000
13424, 23_1_80, 0.072000, 0.279000, 0.354000, 0.267000, 0.234000, 0.119000, 0.192000, 0.084000
13425, 23_1_81, 0.060000, 0.248000, 0.343000, 0.134000, 0.222000, 0.232000, 0.318000, 0.099000
